########################################################
## Number of clusters: 3
########################################################
## Cluster: Noise_Plane
########################################################
## Size: 200
## Clipping: [0.00, 0.00, 0.00] - [1.00, 1.00, 1.00]
## Density correction factor: 1.0
## Generators:
##   Uniform Distribution (min=-0.7, max=0.7)
##   Uniform Distribution (min=-0.7, max=0.7)
##   Normal Distribution (mean=0.0, stddev=0.0010)
## Affine transformation matrix:
## [
##  [ 0.766044443118978, -0.6427876096865393, 0.0, 0.5 ]
##  [ 0.18793290921870662, 0.22396971972807517, -0.9563047559630354, 0.5 ]
##  [ 0.6147008482173488, 0.7325719442337336, 0.29237170472273677, 0.4 ]
##  [ 0.0, 0.0, 0.0, 1.0 ]
## ]
## 
## Discards: 2 Retries left: 853
## Density correction factor estimation: 1.0055309734513274
########################################################
0.04742659111554148 0.521489035922931 0.47670772889939883 Noise_Plane
0.6413723058642238 0.3909506704659159 0.040866051894914324 Noise_Plane
0.8486079069985901 0.5977856660954994 0.71814095063464 Noise_Plane
0.6339068594675179 0.6754713100630232 0.9757933543939058 Noise_Plane
0.5186237718787705 0.6802243801025578 0.9929533179209817 Noise_Plane
0.13929831574386742 0.479810927973902 0.3351703181144774 Noise_Plane
0.9442068894095472 0.3822195520835564 0.014525798126101608 Noise_Plane
0.7604866074124159 0.5677205051917512 0.6244321600011735 Noise_Plane
0.7173302879045087 0.41169563113130253 0.10765179928895091 Noise_Plane
0.8682979628269027 0.5692087433210944 0.6270318889970751 Noise_Plane
0.11644201276586208 0.6465187428891768 0.8834545314613695 Noise_Plane
0.3996711725553471 0.5769998921182977 0.6555392902482855 Noise_Plane
0.24656945553014825 0.42253728346804087 0.14277410780013539 Noise_Plane
0.17932127777471207 0.5350456781278796 0.517936980191182 Noise_Plane
0.3522683661376236 0.6036719790147425 0.7404149205662485 Noise_Plane
0.529978928172575 0.6821399507584178 0.9892653685051883 Noise_Plane
0.267394119567248 0.6333358644655462 0.8358558288889867 Noise_Plane
0.6470761802175391 0.6285701587663619 0.8185720823970872 Noise_Plane
0.4086997370825349 0.6804213371330571 0.9905112113580005 Noise_Plane
0.9698238912943766 0.545439525143505 0.5459706282921761 Noise_Plane
0.7805773657401459 0.6226500374056821 0.7973893653109536 Noise_Plane
0.8879498802852797 0.44131037654781285 0.2080631014027935 Noise_Plane
0.5865110669699576 0.3949017025214841 0.053269101858324897 Noise_Plane
0.11160946378265851 0.4118943313225383 0.11483271246328147 Noise_Plane
0.2649780828405435 0.48021971460023133 0.32891919029288447 Noise_Plane
0.6983218000277278 0.43493488067987096 0.19414654630322695 Noise_Plane
0.8926910052594541 0.5269569484456302 0.48531448414681777 Noise_Plane
0.7884529799072151 0.5599082947073908 0.5984401026775341 Noise_Plane
0.8095525425625848 0.43952659700395724 0.2052934202360424 Noise_Plane
0.7323968902597917 0.6455058806194293 0.8737551364763786 Noise_Plane
0.2835839836111178 0.45388926278506664 0.25326860115765915 Noise_Plane
0.9290136806505433 0.4749594090446351 0.3180802690777562 Noise_Plane
0.003823054667729364 0.5060964647884041 0.4185720261633712 Noise_Plane
0.9878567680094041 0.4238070798215676 0.14616940743774304 Noise_Plane
0.5200272258143749 0.44890392422963177 0.2316621764988202 Noise_Plane
0.23694023903638406 0.4718027850536729 0.3092013766451093 Noise_Plane
0.24515146791259057 0.5754184074782096 0.6504255791179795 Noise_Plane
0.8468114652072847 0.5422102825610404 0.5414722180369189 Noise_Plane
0.49444573260085983 0.6147618777752681 0.7747359346775984 Noise_Plane
0.03605600334482606 0.6218341259459945 0.7974277578654272 Noise_Plane
0.12009516065438608 0.40182613264347466 0.07620366151062985 Noise_Plane
0.5667299104748256 0.6259752905925476 0.8142425878686421 Noise_Plane
0.8697976855804779 0.4341029992102555 0.18333588984954205 Noise_Plane
0.0715465809900267 0.5424506273538412 0.5432795618623211 Noise_Plane
0.6378891622355549 0.5272056351097757 0.49278725053264316 Noise_Plane
0.7546601821320507 0.5811291322974999 0.6690418688873163 Noise_Plane
0.7444927957798146 0.6279245219380022 0.821070549987992 Noise_Plane
0.8335475787861759 0.6093757423329771 0.7572113055494357 Noise_Plane
0.3444609559225893 0.497223539104955 0.38844004346228195 Noise_Plane
0.11265974766006809 0.6665966496632604 0.9461923920748374 Noise_Plane
0.10156623467025122 0.6310234916874177 0.8275306000443625 Noise_Plane
0.59795199589204 0.4130072334257723 0.11865282373218045 Noise_Plane
0.6950065416316065 0.4647779610669836 0.28561668872221574 Noise_Plane
0.886815763037421 0.5706750027482198 0.6319535925313235 Noise_Plane
0.23971332835210324 0.3940515935407876 0.05211188336208811 Noise_Plane
0.5326397975884101 0.4634209309834756 0.28219657221859473 Noise_Plane
0.6559921683874597 0.5029156001771917 0.4076847194199066 Noise_Plane
0.4315118516706487 0.5198356204898971 0.4631069428077988 Noise_Plane
0.2784125261738007 0.5119107427414942 0.43492592431957144 Noise_Plane
0.4485328775596556 0.5933959323781896 0.7094022230163841 Noise_Plane
0.8594829474403685 0.5903529604111881 0.7019755934601882 Noise_Plane
0.16999145019515832 0.48968188820651426 0.3698932849496019 Noise_Plane
0.5518536830951972 0.6198634460085277 0.785675842409755 Noise_Plane
0.1507444601419849 0.559805422178902 0.5961477822473674 Noise_Plane
0.911905369657955 0.4717514762429715 0.3031231045282159 Noise_Plane
0.5130553540149634 0.6335340044508355 0.8373255228562813 Noise_Plane
0.5954905481399186 0.6181051811540317 0.7823840614360927 Noise_Plane
0.7385975743577506 0.551587626564671 0.5691661497880391 Noise_Plane
0.8855368898544012 0.45793250704712585 0.25854010348148704 Noise_Plane
0.39790025166532283 0.45658972814459836 0.25815369541098176 Noise_Plane
0.3928593559089005 0.4643363786191207 0.2789824498919328 Noise_Plane
0.08392760343606387 0.5009025129523007 0.40467995353391956 Noise_Plane
0.8750890700229692 0.49126824705931715 0.37959564532579376 Noise_Plane
0.3927651812750011 0.51093219479062 0.44081285386161984 Noise_Plane
0.5748655867250465 0.37895146076516495 0.014342545879574342 Noise_Plane
0.07449498402944038 0.636075025375739 0.8439041776344599 Noise_Plane
0.8753834935542486 0.6613920773646434 0.926914432810615 Noise_Plane
0.7668396889002572 0.42714066337832834 0.16012011116943312 Noise_Plane
0.4466449064062604 0.5697704726899242 0.6295263663517314 Noise_Plane
0.31272660901396476 0.4814785688792299 0.3406245115618275 Noise_Plane
0.7164905731611801 0.45674954210813395 0.2553096327896036 Noise_Plane
0.3253666296108684 0.5142231935266918 0.4455986097278771 Noise_Plane
0.7363804281066164 0.6042624250249423 0.7404125811204498 Noise_Plane
0.02588531219758594 0.47504535601111547 0.3170735259636449 Noise_Plane
0.8079960743831256 0.6441371965517331 0.8732604780880244 Noise_Plane
0.8687783468911878 0.41009250335760705 0.11164999233915257 Noise_Plane
0.66665823815882 0.46717633336507763 0.29105208348014233 Noise_Plane
0.5840832484875603 0.5716009588281294 0.6367104468200424 Noise_Plane
0.7453506686659849 0.5130478641569013 0.4369633030365208 Noise_Plane
0.5045063563544152 0.4160052467083965 0.12708718483831505 Noise_Plane
0.2744630331549766 0.5931148692710411 0.705992196448318 Noise_Plane
0.9193131312326808 0.5500872330941043 0.5707559458397771 Noise_Plane
0.5422083686855829 0.4002116264907669 0.07585262446630958 Noise_Plane
