########################################################
## Number of clusters: 1
########################################################
## Cluster: Cluster
########################################################
## Size: 500
## Clipping: [-5.00000000 -1.00000000] - [5.00000000 1.00000000]
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=0.0, stddev=0.2)
##   Normal Distribution (mean=0.0, stddev=0.2)
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
6.604036263906316E-4 0.12470719875168274 Cluster
0.019058933460282902 0.04182145808045917 Cluster
0.05606736957887202 0.06473880011507559 Cluster
-0.36529458273383886 0.24087395805796522 Cluster
-0.12450747252216335 0.02101719072009804 Cluster
-0.11721284922360396 0.014190537316504213 Cluster
0.026175311933070385 0.03408061371458003 Cluster
0.11863116028875849 0.014087344455110475 Cluster
0.043683203444492946 0.0020566387564460793 Cluster
-0.09744355379534951 0.11490147123782704 Cluster
-0.31948003851122525 0.10254396732198577 Cluster
-0.29354943794206917 0.09331658762719718 Cluster
-0.10628275576392648 0.011928233740180368 Cluster
-0.1569495001446285 0.02729487594031462 Cluster
0.14251064094342847 0.0643731749096488 Cluster
0.10571978283276329 0.0396308164965538 Cluster
-0.027394901977369546 0.031314844240668875 Cluster
-0.10935144678598818 0.013798470373713503 Cluster
-0.2074858307987881 0.0468187166758753 Cluster
0.1959513461667235 0.043842580333597045 Cluster
0.1221159477557984 0.014953273944407762 Cluster
0.1475794763143322 0.022093759777263095 Cluster
-0.31117231438777493 0.10014881539586423 Cluster
0.06503861567987447 0.0054704213087715045 Cluster
0.022232501508062837 0.0019689394840399204 Cluster
-0.20233005537021068 0.04099536126610433 Cluster
-0.12020639591597176 0.10620207990824902 Cluster
0.23478012188747105 0.09756731910133959 Cluster
0.03213238973998886 0.09083760831359584 Cluster
-0.18978034079110576 0.07241657556940745 Cluster
0.33133639340150856 0.40008305046493214 Cluster
-0.047556331960208566 0.056527473927835456 Cluster
-0.09133164567383532 0.08985262211406546 Cluster
0.1010736807826716 0.020510182014554106 Cluster
3.8989961610769934E-4 0.010570336327378837 Cluster
-0.39273949789851353 0.16242756196770752 Cluster
-0.14553715996365413 0.03033570043181561 Cluster
-0.05019586064546144 0.12940365720102517 Cluster
-0.12144566165346658 0.014886818386742268 Cluster
0.2884820153937093 0.08482128009885267 Cluster
-0.04066639144430376 0.073047176118856 Cluster
-0.5362813462637024 0.362093768908165 Cluster
-0.05887115624474305 0.004665303959784931 Cluster
0.24233218242586452 0.11792405133559702 Cluster
0.1468640217534994 0.06818870831244134 Cluster
-0.0653133463651938 0.006567935131690898 Cluster
0.29874424058264876 0.3074163908312212 Cluster
0.07079983921938508 0.006394304344481365 Cluster
0.11629264081918403 0.01408673119847611 Cluster
0.2015322973145129 0.17959549792952134 Cluster
-0.1522302694746118 0.051888217747105864 Cluster
0.13030771606738006 0.07740317271065192 Cluster
0.42728463142814754 0.22182097369335835 Cluster
0.002800199748542064 0.014612020888275555 Cluster
-0.08986619973589179 0.1020386440167665 Cluster
0.07985529046643498 0.031081529891851794 Cluster
0.08350092651648615 0.009027497606677301 Cluster
0.0625299826655162 0.006319653201876158 Cluster
-0.04629095298507904 0.028547600051798936 Cluster
-0.3509228696281517 0.18022319995177744 Cluster
-0.19157981172335636 0.06334871693836583 Cluster
-0.12902117860849247 0.24288960603959758 Cluster
-0.397518511004751 0.15825583412195166 Cluster
-0.042617677097982906 0.0196420255237834 Cluster
0.04808720206194006 0.0033620410526668297 Cluster
0.23217679373423983 0.0668512158824357 Cluster
0.2965615944381528 0.12230354070558988 Cluster
0.11624971687680803 0.08134761475073915 Cluster
0.17532885892921868 0.04473005031919738 Cluster
-0.2455063549854144 0.10859387145346877 Cluster
-0.14001907890079712 0.04280505410458618 Cluster
-0.42376041986330065 0.22320711768948584 Cluster
0.05629868194446987 0.11799337746661283 Cluster
-0.02124711207208956 0.10107732144457544 Cluster
0.08060677322304687 0.006703967988793241 Cluster
0.004907206329834118 0.3648420023266605 Cluster
0.19264279167297937 0.03728192075740187 Cluster
0.026566634595692543 0.005084377676279538 Cluster
0.009376358336861831 0.10230262150255286 Cluster
0.043570349958894125 0.043476345811220445 Cluster
-0.1190206582902914 0.03577371717571239 Cluster
0.2768842443859035 0.08755391544223488 Cluster
-0.2435562490814178 0.08355810557708342 Cluster
0.21717927587517366 0.07167756666973997 Cluster
0.39970078139090937 0.1780974365169633 Cluster
-0.17106350318665553 0.03020021860859912 Cluster
-0.09018408103956485 0.019040127770956393 Cluster
-0.1621713997520955 0.035311088245820264 Cluster
-0.2920411207669009 0.08582176057161726 Cluster
0.19022049596116275 0.05868383245601104 Cluster
0.24334051274632187 0.06195847538870182 Cluster
-0.07435967945480496 0.1177658093432986 Cluster
-0.036673482553814515 0.004610418298135946 Cluster
0.23574837838345597 0.06671753976452066 Cluster
-0.005251974852349718 0.0037424875784234945 Cluster
0.06846031880715395 0.02567543747560855 Cluster
0.235979405284622 0.05865459875099252 Cluster
-0.1620732434987635 0.03554423324999002 Cluster
-0.0036173144615852916 0.009727786999546581 Cluster
-0.17451287038517183 0.2185351015952845 Cluster
-0.17308152035052327 0.16351172757432592 Cluster
0.12609867457371196 0.0721848624994982 Cluster
-0.02264467633668259 0.015545330230106829 Cluster
-0.10740790329431192 0.016176293024023486 Cluster
0.0227931509525613 0.10575263323866903 Cluster
-0.29439323103459336 0.10018387802127268 Cluster
0.2260392311590548 0.06913700998900985 Cluster
0.11569183027861565 0.06837612134246428 Cluster
-0.09397958840821324 0.027374192508524568 Cluster
0.16715927541943404 0.03618201576716312 Cluster
0.04463694137324395 0.019042030228408315 Cluster
-0.12450028026307701 0.015769016908082845 Cluster
0.07715321533279812 0.009704990408974894 Cluster
0.054982896796229586 0.004935336735273118 Cluster
0.08896606997018101 0.010637460437073629 Cluster
-0.06238063770293724 0.046995451164787254 Cluster
-0.052709126544775844 0.009390153814472802 Cluster
-0.2918934907267234 0.08737519289176893 Cluster
0.0368607070526308 0.019250283725502266 Cluster
-0.11131648398238439 0.02639418268937945 Cluster
0.0539155837891296 0.004996072474685884 Cluster
-0.29986686721920036 0.0911569133928234 Cluster
0.06960559372085097 0.005230083633966846 Cluster
-0.04011011904313611 0.03657936598213815 Cluster
-0.09977723675699343 0.010299264425334723 Cluster
-0.1869266997969451 0.11653921148838833 Cluster
-0.20446045724238565 0.18536298383276514 Cluster
0.3547300004668648 0.18266537016507306 Cluster
0.2155805566404245 0.054513076794972894 Cluster
-0.22085610328854674 0.06747436312144484 Cluster
0.09344150929097243 0.05156491352029676 Cluster
-0.030975242718920517 0.007626461297210268 Cluster
0.23673893409097446 0.06887904650267307 Cluster
-0.08937425207658972 0.13377544887003473 Cluster
-0.4003868232767106 0.18338685774460659 Cluster
-0.15249971948554897 0.05832562607975421 Cluster
0.00491206736337473 0.002317405463538064 Cluster
-0.12614906562373995 0.020881492874767697 Cluster
0.5032558964051944 0.297227619349894 Cluster
-0.024433661022593797 0.010072123281156259 Cluster
0.41705298730852736 0.17650100171890235 Cluster
-0.29327940255127166 0.11575336946138592 Cluster
0.02789422919553764 0.009630395462045041 Cluster
-0.24963631116296303 0.08401940529245736 Cluster
-0.020859024864913756 0.007342152666998867 Cluster
-0.0734489022390004 0.0058940503497788704 Cluster
0.19817528083487668 0.06788374822344548 Cluster
0.2937767049461211 0.0864022773572065 Cluster
0.026729305701983248 0.019321510842662235 Cluster
-0.1775142346928216 0.03357468876280382 Cluster
0.016947688744016566 0.0022365241311320923 Cluster
-0.13387379941229058 0.04461287624107463 Cluster
-0.09600729133050206 0.010285633236907473 Cluster
0.017525178759922874 0.05999082629486194 Cluster
0.21187260719712686 0.07556899116655186 Cluster
-0.1206432387859192 0.11176976142617864 Cluster
-0.08824200931525787 0.017743722512159412 Cluster
0.022708880372700732 0.03019228370325973 Cluster
-0.18093433559788674 0.19933604145064932 Cluster
0.09701008146504958 0.018269798772326602 Cluster
0.09550450425796372 0.2064114747960214 Cluster
0.0230915855306739 0.05414035869109924 Cluster
0.1746033979686902 0.1454920070699211 Cluster
0.2537091602772671 0.06474499123830359 Cluster
-0.05312212560097253 0.007725548808057113 Cluster
0.08302860350082138 0.03132976921486586 Cluster
-0.11877975419058867 0.026584195193015775 Cluster
0.04163349043240788 0.004420099996017937 Cluster
-0.3302936258410156 0.15537293410244932 Cluster
-0.16344244921451012 0.03672176996408203 Cluster
-0.027754619858274224 0.012702340641459406 Cluster
0.20262221560238822 0.0890721146520127 Cluster
0.18026452550401964 0.057971086562253554 Cluster
0.4842179392104031 0.2936677634841841 Cluster
-0.09774466895521224 0.0187677369958924 Cluster
0.10354573484602468 0.012600425699391347 Cluster
0.09396161452045627 0.012765394112102528 Cluster
-0.038789879538442366 0.1030189960348349 Cluster
0.3077160993248016 0.15792245183021575 Cluster
-0.10253509640249772 0.020668191958700483 Cluster
0.12606615130078944 0.017722994424090272 Cluster
0.0438113275215235 0.16242187121613297 Cluster
-0.3434487003098594 0.11946953318662515 Cluster
-0.04936443734700696 0.004248125557933328 Cluster
-0.09641679880434004 0.1452921348062892 Cluster
0.07848674271737865 0.019337623183674747 Cluster
0.026871932443430446 0.11760201319215915 Cluster
-0.16363272471352977 0.03230370132700459 Cluster
0.6202843784522579 0.3996906654363963 Cluster
-0.23508496301619483 0.05756425318913754 Cluster
-0.20471651584916806 0.2262504314332911 Cluster
0.15784051488036574 0.026915516984325625 Cluster
-0.0756814498540489 0.030782245462581202 Cluster
0.1519693123506609 0.05587602983346275 Cluster
0.11081509599641409 0.07340780436911169 Cluster
0.08078447131149905 0.00815332278472076 Cluster
-0.2031744106701322 0.04292672922579486 Cluster
0.09823935413536579 0.018100688956071243 Cluster
0.29668049311060385 0.15275587861099515 Cluster
-0.32968714845840386 0.10945476980525472 Cluster
0.2950451963628947 0.12631244668931207 Cluster
0.10835761474206299 0.02435784040911364 Cluster
0.24997636463710973 0.08617804646351017 Cluster
-0.31898549582100355 0.10204127633339724 Cluster
0.6151307550919057 0.5954768790539069 Cluster
-0.1944980757752754 0.13857380463324304 Cluster
-0.1035088334905024 0.017573399447627674 Cluster
0.1792910417145081 0.08900853575766339 Cluster
0.10812519321077452 0.16001184415294614 Cluster
0.08765908559372929 0.05551855243035838 Cluster
0.1025064709737136 0.06716735662218165 Cluster
0.037958396364763704 0.0015427952296838126 Cluster
-0.364760167504415 0.15054352025020776 Cluster
0.20060626823995414 0.2431240661282045 Cluster
0.025832539334034645 0.0012967159535116758 Cluster
-0.022386838857263294 0.04486191586298642 Cluster
-0.11236350361373576 0.018874761454113275 Cluster
-0.08117279247692226 0.21954378429826346 Cluster
-0.17638376874988151 0.037996980785871035 Cluster
-0.0848280550778126 0.013884805252989057 Cluster
-0.3275502388499937 0.1428001856196613 Cluster
-0.04301729418617839 0.016687772614392304 Cluster
-0.12746611332744096 0.02701096065006627 Cluster
-0.0744782283683569 0.08236062569377181 Cluster
0.38424875871197256 0.18043123281922124 Cluster
0.10146963302798728 0.11770733512846705 Cluster
-0.39136630647107934 0.17612122637487648 Cluster
-0.1094108249403125 0.01202354425309972 Cluster
0.23458362347061212 0.06081382406654315 Cluster
-0.1305609137970725 0.08664390722280822 Cluster
-0.18445093063549312 0.06292948691619568 Cluster
0.18780980819209192 0.09473254641123233 Cluster
-0.20652690245116584 0.044605591538458216 Cluster
-0.07280077803281489 0.021724706867566317 Cluster
-0.05576002779359517 0.014691935041608328 Cluster
-0.015901507379998275 0.024309650451053107 Cluster
0.246451085909795 0.10532810225284525 Cluster
-0.12462131943795869 0.016108258805754384 Cluster
-0.09482426418491989 0.03378538012908924 Cluster
-0.08521501976728892 0.024895730129068556 Cluster
-0.05846228469606374 0.026918350888986246 Cluster
0.260298184229585 0.1450841569145198 Cluster
-0.2744133841706819 0.11113742234366891 Cluster
0.09864282539219651 0.10686609977529898 Cluster
0.4788671899909659 0.25600923992323504 Cluster
-0.07006813225693374 0.06903864424086024 Cluster
0.05222218494734298 0.0035035284883744773 Cluster
0.018817211427617178 0.07406872106568543 Cluster
-0.04139395418808555 0.13597714098576225 Cluster
0.06543453825405632 0.033199326385351315 Cluster
-0.04233891368116757 0.060045916456967906 Cluster
0.0031647816350146105 0.001254658422815815 Cluster
-0.08591963753009077 0.010142206921608733 Cluster
-0.3449432322023025 0.1716694296374618 Cluster
-0.18601336257887702 0.06275808866018884 Cluster
-0.04696713038922442 0.01981484820999465 Cluster
-0.20589193164157896 0.09991687574397404 Cluster
-0.18817514758209972 0.04460742078097618 Cluster
0.06001237079042781 0.03775543656034037 Cluster
-0.1418615589771326 0.02399992367157631 Cluster
0.20329355912179148 0.0959470458753298 Cluster
-0.14779749292749508 0.02869556955945475 Cluster
0.1455190728030515 0.021676816859031358 Cluster
0.07081527830149252 0.008917080050191543 Cluster
-0.4139064005100628 0.17378622575603983 Cluster
-0.02756097713815249 0.15595645317331033 Cluster
-0.08069419642361148 0.009742743689717195 Cluster
0.5043034738997899 0.2888838992280217 Cluster
0.16500927787363306 0.02796544474161236 Cluster
0.08905604236094186 0.00808754694778988 Cluster
-0.189570061640035 0.03593745993460009 Cluster
0.1364413594629896 0.07441950246535786 Cluster
-0.19508398179741449 0.07022373753655053 Cluster
0.34358401319829013 0.12865169540241755 Cluster
0.16784838597206564 0.058662586529063684 Cluster
0.0333554333172458 0.0014644064721893349 Cluster
0.1935039058211963 0.03956840973231061 Cluster
-0.10790186805750282 0.0167288721684376 Cluster
-0.12792872531125915 0.06822767837092257 Cluster
0.02568824082724159 0.019436123537242618 Cluster
-0.25593104323622023 0.08155175558400117 Cluster
0.43316221145794 0.24212877586082243 Cluster
0.27854140991861265 0.1117548358545061 Cluster
0.030503082758010305 0.004368003282585335 Cluster
-0.16328113933836036 0.037921622542423386 Cluster
0.11582512307226366 0.021517359373405962 Cluster
0.04211547348188845 0.006554383749666994 Cluster
0.0066783848693166255 8.229459943954044E-5 Cluster
