########################################################
## Number of clusters: 4
########################################################
## Cluster: Cluster1
########################################################
## Size: 200
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=12.0, stddev=0.3)
##   Normal Distribution (mean=-2.0, stddev=1.0)
##   Gamma Distribution (k=11.0, theta=9.0)
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 0.9917355371900827
########################################################
12.6243578212534 -2.35897997256243 1.1162306248323555 Cluster1
11.934902064519381 -2.335967953879458 1.115729541201871 Cluster1
11.913475358059696 -3.2699588733704776 2.183375094578743 Cluster1
11.41825668113066 -3.2521320105154814 0.7512556917409396 Cluster1
12.170605911130243 1.0668167454576367 1.0597615074035032 Cluster1
12.167067700833629 -1.8568770055525126 1.0891814815133605 Cluster1
11.925448461182182 -0.9419693974536274 1.0611316831561064 Cluster1
11.7328407763007 -1.0411173158499052 0.9439956196458488 Cluster1
12.20852257524103 -2.1962800890313963 1.6337060549670885 Cluster1
12.193435175893852 -2.8826524260734243 1.461462151098142 Cluster1
11.772656577262568 -4.194102180655674 0.9304226918891564 Cluster1
12.099315658854277 -3.0532113597934796 1.0134169723511877 Cluster1
12.101479553876985 -3.0226367101311524 1.0171101455589406 Cluster1
11.904035986764102 -2.421121362553922 1.5039160542445684 Cluster1
12.222139578106171 -5.129597544083371 1.2570377344264478 Cluster1
12.068120690882905 -2.662491090425493 2.1545276845978747 Cluster1
11.528685691085123 -2.856614931861341 1.1705721380945875 Cluster1
11.909179211639483 -1.7606628536139395 1.4059719772066221 Cluster1
12.018300655659184 -1.9956767674579798 0.9647292239599192 Cluster1
11.837638167320154 -1.4482634823570626 1.1662085313931227 Cluster1
12.032785542564897 -1.6154695943331188 1.072052992945797 Cluster1
12.329128436337882 -2.317595306842766 1.1125905583125615 Cluster1
11.699299398416663 -1.3846863647971932 1.3930069614293146 Cluster1
11.997336221265444 -2.3580008102937007 0.7613176380482618 Cluster1
11.66107843821717 -2.0978397006844576 1.3900079620089756 Cluster1
11.82426032576231 -1.7796555685187168 1.7347981216173356 Cluster1
11.887384798413281 -3.075871362313155 2.584879776220179 Cluster1
12.451965858639454 -3.4266738744266596 1.2491212050332685 Cluster1
