########################################################
## Number of clusters: 1
########################################################
## Cluster: Cluster
########################################################
## Size: 400
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=30.0, stddev=4.0)
##   Normal Distribution (mean=30.0, stddev=5.0)
## Discards: 0 Retries left: 1000
## Density correction factor estimation: 1.0
########################################################
30.013208072527814 38.82846117036871 Cluster
30.381178669205656 24.909677371729295 Cluster
31.12134739157744 23.795402401062695 Cluster
22.694108345323222 38.19427490245765 Cluster
27.509850549556734 28.14341038355255 Cluster
27.65574301552792 30.53132222649543 Cluster
30.523506238661408 34.5686066502673 Cluster
32.37262320577517 30.09351558577774 Cluster
30.87366406888986 30.30456577006568 Cluster
28.05112892409301 21.883418782302805 Cluster
23.610399229775496 30.545706145083944 Cluster
24.129011241158615 27.886750856043523 Cluster
27.87434488472147 29.371405552340224 Cluster
26.86100999710743 28.710200998055832 Cluster
32.85021281886857 24.752149718245217 Cluster
32.11439565665527 34.2170890444674 Cluster
29.45210196045261 25.629333318422752 Cluster
27.812971064280237 31.07259366127296 Cluster
25.850283384024237 31.534671523000114 Cluster
33.91902692333447 28.155133766867174 Cluster
32.442318955115965 29.839981938302895 Cluster
32.95158952628665 30.443042004251968 Cluster
23.7765537122445 31.440617522631353 Cluster
31.300772313597488 29.119517256267518 Cluster
30.444650030161256 29.03996895859629 Cluster
25.953398892595786 29.809753515157617 Cluster
27.595872081680564 37.57266887766219 Cluster
34.69560243774942 35.15058330846152 Cluster
30.642647794799778 37.491875509643485 Cluster
26.204393184177885 34.76969586416545 Cluster
36.62672786803017 16.530143725882482 Cluster
29.048873360795827 35.82375894602907 Cluster
28.173367086523292 37.13753951882993 Cluster
32.021473615653434 32.53651989293361 Cluster
30.007797992322153 27.42971495918398 Cluster
22.14521004202973 27.73846722910503 Cluster
27.08925680072692 32.39199648587866 Cluster
28.99608278709077 21.09480373689445 Cluster
27.57108676693067 30.293438294507958 Cluster
35.769640307874184 29.000185363043375 Cluster
29.186672171113926 23.320113178084778 Cluster
19.27437307472595 36.82349280783657 Cluster
28.82257687510514 29.134158313333213 Cluster
34.846643648517286 23.91728038331565 Cluster
32.93728043506999 24.60210298896245 Cluster
28.693733072696123 28.800494393960808 Cluster
35.97488481165298 18.322878416805857 Cluster
31.4159967843877 30.929276301413694 Cluster
32.32585281638368 29.4069396690806 Cluster
34.03064594629026 20.6799868874604 Cluster
26.955394610507764 25.763686537595973 Cluster
32.6061543213476 23.85472377329775 Cluster
