########################################################
## Number of clusters: 4
########################################################
## Cluster: Cluster1
########################################################
## Size: 100
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
##   Normal Distribution (mean=0.3, stddev=0.09)
## Discards: 2 Retries left: 1000
## Density correction factor estimation: 0.99
########################################################
0.3002971816318758 0.45891230106663683 0.201883811735884 Cluster1
0.30857652005712727 0.20837419269112728 0.4426693908419803 Cluster1
0.3252303163104924 0.18831724321912846 0.3009596649601633 Cluster1
0.13561743776977253 0.4474969482442377 0.20770697258164011 Cluster1
0.24397163736502647 0.2665813869039459 0.31234623700347847 Cluster1
0.2472542178493782 0.30956380007691775 0.4310709898818539 Cluster1
0.31177889036988166 0.3822349197048113 0.3721529902059907 Cluster1
0.3533840221299413 0.3016832805439993 0.28305525933722475 Cluster1
0.3196574415500218 0.3054821838611822 0.3809287259357653 Cluster1
0.2561504007920927 0.15390153808145046 0.21440444401203052 Cluster1
0.15623398266994865 0.309822710611511 0.35713690235014434 Cluster1
0.16790275292606888 0.26196151540878343 0.3431068340569728 Cluster1
0.25217275990623306 0.288685299942124 0.23879249896291457 Cluster1
0.22937272493491717 0.27678361796500495 0.3136682659822445 Cluster1
0.3641297884245428 0.2055386949284139 0.2652008497714288 Cluster1
0.3475739022747435 0.37590760280041324 0.3315260206073686 Cluster1
0.2876722941101837 0.2213279997316095 0.2785197812422588 Cluster1
0.2507918489463053 0.3193066859029133 0.3203748262191671 Cluster1
0.20663137614054536 0.327624087414002 0.41262081459154365 Cluster1
0.38817810577502554 0.2667924078036091 0.3671096126596391 Cluster1
0.35495217649010924 0.2971196748894521 0.21897657631227047 Cluster1
0.3664107643414495 0.3079747560765354 0.3920209232886877 Cluster1
0.15997245852550127 0.32593111540736436 0.3559175858432659 Cluster1
0.3292673770559435 0.2841513106128153 0.2621442538406643 Cluster1
0.31000462567862824 0.28271944125473325 0.32061221514918736 Cluster1
0.2089514750834052 0.29657556327283713 0.3624274489915162 Cluster1
0.24590712183781271 0.43630803979791943 0.4286854423202586 Cluster1
0.4056510548493619 0.3927104995523073 0.34998941922682186 Cluster1
0.31445957538299496 0.4348537591735827 0.3484591931109039 Cluster1
0.21459884664400242 0.3858545255549781 0.30854572964428645 Cluster1
0.27859965061790615 0.40482766102852336 0.32757712162398567 Cluster1
0.2589007594467741 0.4284757113389388 0.1830439746020589 Cluster1
0.34548315635220217 0.345657358072805 0.3720155926687236 Cluster1
0.30017545482724844 0.2537348692653116 0.4138552559871709 Cluster1
0.12326722594566891 0.25929241012389054 0.3358963059047388 Cluster1
0.23450827801635565 0.34305593674581586 0.3133635564458475 Cluster1
0.2774118627095423 0.13970646726410002 0.3311983961293305 Cluster1
0.24534945225594004 0.30528188930114325 0.26423860886738487 Cluster1
0.4298169069271692 0.2820033365347807 0.36189511216921333 Cluster1
0.2817001238500633 0.17976203720552597 0.1726567081770711 Cluster1
0.05867339418133394 0.4228228705410584 0.23993173857726013 Cluster1
0.2735079796898656 0.2844148496399978 0.18431001605588493 Cluster1
0.409049482091639 0.1905110468996817 0.3211817879934959 Cluster1
0.3660888097890747 0.20283785380132408 0.20350195321443643 Cluster1
0.2706089941356628 0.2784088990912945 0.345925804126721 Cluster1
0.4344349082621919 0.08981181150250542 0.2461321265593359 Cluster1
0.3318599276487233 0.3167269734254465 0.31802252145878845 Cluster1
0.3523316883686328 0.2893249140434508 0.3559537962685192 Cluster1
0.39068953379153076 0.13223976397428724 0.1360726194475226 Cluster1
0.2314963787364247 0.22374635767672751 0.20569251428642893 Cluster1
0.358638472230321 0.18938502791935946 0.3280367578294479 Cluster1
0.4922780841426664 0.21084908563940152 0.20870471485347225 Cluster1
0.30126008988684394 0.2456185104713665 0.29344391249795765 Cluster1
0.25956021011884867 0.16205998112308542 0.16495849923538763 Cluster1
0.33593488070989574 0.2292702739191961 0.30932757679459055 Cluster1
0.33757541693241877 0.32039990950242303 0.18307639795576297 Cluster1
0.32813849219948227 0.32208970416550653 0.3010826689570563 Cluster1
0.2791690711567144 0.37312291989530544 0.48172645523479485 Cluster1
0.14208470866733172 0.19249205260282645 0.42850776904849674 Cluster1
0.21378908472448963 0.3734560635167571 0.3636157921975608 Cluster1
0.24194046962617838 0.5140426035998202 0.356519545169811 Cluster1
0.2808220453059077 0.23991908603959589 0.34949293280570815 Cluster1
0.321639240927873 0.31457931977941694 0.49109504169838647 Cluster1
0.4044795571804079 0.35119954440792517 0.2467739791301855 Cluster1
0.43345271749716874 0.3834076686252698 0.30189907791820325 Cluster1
0.3523123725945636 0.182798004878107 0.38515278386930163 Cluster1
0.3788979865181484 0.3532253972556292 0.2431958771328639 Cluster1
0.1895221402565635 0.20108133909197412 0.20081296638002 Cluster1
0.23699141449464128 0.2314584680008347 0.3029258191324503 Cluster1
0.10930781106151471 0.3939996298395366 0.3177688003647287 Cluster1
0.3253344068750114 0.4524854969014446 0.23486398922936108 Cluster1
0.2904387995675597 0.4427471226989085 0.4146606673103197 Cluster1
