########################################################
## Number of clusters: 1
########################################################
## Cluster: Cluster1
########################################################
## Size: 50
## Clipping: [0.00, 0.00] - [1.00, 1.00]
## Density correction factor: 1.0
## Generators:
##   Normal Distribution (mean=1.0, stddev=0.4)
##   Normal Distribution (mean=1.0, stddev=0.4)
## Discards: 0 Retries left: 827
## Density correction factor estimation: 1.0
########################################################
0.7606432207405096 0.6309930371821635 Cluster1
0.9662085469570144 0.5713170841429391 Cluster1
0.6300765146950031 0.609224014262149 Cluster1
0.9007376950312839 0.3782211612397274 Cluster1
0.8773677240888547 0.698495527494557 Cluster1
0.8663770330943054 0.9446992514385965 Cluster1
0.5777876840817495 0.04828214027189914 Cluster1
0.6628119163797879 0.924585454985505 Cluster1
0.44519038725605775 0.6961307181382649 Cluster1
0.8619703159324534 0.956143450263597 Cluster1
0.6884908524636616 0.3483210445183481 Cluster1
0.3782572773031939 0.2651441352141519 Cluster1
0.7330499230466196 0.6297762194471819 Cluster1
0.4098182182433763 0.8517956944240908 Cluster1
0.8432433591551647 0.1618898675020769 Cluster1
0.7954379461870156 0.7841929750210914 Cluster1
0.9889003194180499 0.5855426805920048 Cluster1
0.7733618859077966 0.18327181932318748 Cluster1
0.7537037369956068 0.8328783884673573 Cluster1
0.7906679855177006 0.8774559277668137 Cluster1
0.4898592949000441 0.8939338148446848 Cluster1
0.35459855496802994 0.9386675731763334 Cluster1
0.42090336907054937 0.5141676641882069 Cluster1
0.6664829210275611 0.4147469601783512 Cluster1
0.29784404975578493 0.8366268118408056 Cluster1
0.5276470729405127 0.35846094034447595 Cluster1
0.7176661933628048 0.7648850367440743 Cluster1
0.7769404427966514 0.4686555140148946 Cluster1
0.4855654542738038 0.79500358359442 Cluster1
0.37643336558170226 0.5127090002072383 Cluster1
0.7501860366632784 0.034998490910561064 Cluster1
0.9601713625761756 0.5533640086123439 Cluster1
0.7533465473462877 0.9709132688880181 Cluster1
0.85902142981752 0.7444263620593771 Cluster1
0.7786044982084146 0.8334388714564771 Cluster1
0.43327622555124823 0.9744554140192738 Cluster1
0.9572598668838698 0.2964207269613315 Cluster1
0.8073232851760569 0.46766433710185795 Cluster1
0.8367713705253451 0.5143339291347224 Cluster1
0.8238095023877449 0.7494786516091425 Cluster1
0.9238142355723346 0.024834075507315756 Cluster1
0.7184048457547236 0.9642917199449129 Cluster1
0.5998148542016022 0.6341269941065271 Cluster1
0.8863106080932514 0.5674984153637388 Cluster1
0.9822504842764234 0.5499757042929362 Cluster1
0.1706587805877251 0.933987638955704 Cluster1
0.8755430953708303 0.852713550282711 Cluster1
0.9256624152702588 0.6201423811998685 Cluster1
0.44582360142872335 0.8018580058142988 Cluster1
0.8569635471802627 0.41637644853066436 Cluster1
